,uuid,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF
362665,cd6feb32-2d0c-48ea-8106-2ad6f8319b64,1436.76129975066,76.25392753766623,427.99439650574317,22.715153660764624,95.65857131445892,19.42436652260591,1.030918801569134,4.341428685541103,1884.1800627790087,22.03389212243534,0.04538462811941338
362666,4d47cbce-9199-455f-a2d0-7cba0e21e680,4049.777554353397,71.31551898396401,1605.1513081857502,28.26629291478024,98.54211027551115,23.74754906213263,0.4181881012557337,1.457889724488816,5678.676411601279,67.59229358726928,0.014794585993873509
362667,b0117eb2-9326-4081-8306-6b6ce195f0ae,1475.220550965452,47.687485320923564,1565.8096279224192,50.61583747463659,96.7566514153477,52.4870008032498,1.6966772044398502,3.2433485846522965,3093.5171796911213,29.8323318909369,0.0335206782914547
362668,73182a70-65b1-4214-b991-9745dc043b35,4065.9581807095833,87.47485452837867,557.3973070777356,11.99182239071277,95.74198094451741,24.78963075128994,0.5333230809085382,4.258019055482492,4648.145118538609,22.48509922031538,0.04447389758887503
362669,1fc727a9-2320-47f4-a3cb-f525873162c5,284.23889985212884,55.51112446842953,205.04079211460632,40.0439381734894,90.00887906252693,22.75983627914305,4.4449373580810585,9.99112093747304,512.0395282458783,9.008886953308368,0.1110015038686623
362670,f274b51c-8446-407e-8d7d-b0ca566d3ea3,2270.229968249665,58.95096188966977,1573.08007028107,40.84810110406404,99.51049521373407,7.738181002197008,0.2009370062661932,0.4895047862659325,3851.048219532931,203.2880944287093,0.004919127225872481
362671,ef41a8d0-3c8a-47a2-9403-2457bc722778,1641.871772209335,71.8377057923465,578.6605816878555,25.318450152159762,89.90194465505978,64.99688746710984,2.843844055493741,10.09805534494021,2285.5292413643,8.902896803799615,0.1123229912732692
362672,61b2f66c-c8d1-4f3d-a1df-a128882ce9e6,1662.1786273554972,84.09335969591766,301.0572691839272,15.231165176773779,95.7535022204833,13.35135525542613,0.6754751273085652,4.2464977795167,1976.5872517948496,22.548817211763893,0.04434822414890534
362673,9b56ed13-4f0a-432f-87c9-880431c37ff0,1090.794153111109,71.58218687914241,405.4065861987402,26.604368874314453,93.61863547053828,27.63389143813117,1.813444246543141,6.381364529461777,1523.83463074798,14.670629618213384,0.06816340034639783
362674,15605f19-9a9f-44e2-8680-dfdad19d32b7,1422.694688760716,75.63758561940334,457.5762882208527,24.32705059710432,99.85484286187791,0.6651701867132339,0.0353637834923124,0.1451571381220647,1880.9361471682817,687.9085944633918,0.001453681503688811
362675,126ebbd3-9a44-45d3-9adb-c8ea03a1cff8,1733.690080078751,59.62529602340534,1145.9208942943649,39.41066129801196,97.61226068891659,28.030908693104273,0.9640426785827078,2.3877393110834118,2907.64188306622,40.88061884972949,0.02446146922765131
362676,8d495236-a0bf-453c-bf39-17ee8405768a,1896.046331979383,76.35788789477434,582.8917061903054,23.474310097479748,99.29024104530492,4.166699604418322,0.1678020077458922,0.7097589546950953,2483.104737774107,139.89290362382098,0.007148325426778258
362677,ff59fa6a-7fc1-4301-bbef-6204590e1207,4018.331035057378,67.64435958041646,1805.787091737042,30.398518761506352,93.9512195317493,116.260435412731,1.9571216580771984,6.048780468250698,5940.378562207151,15.532258117960739,0.06438213892696316
362678,0975f271-1c80-4cea-be13-4b67d9bcbf9d,455.212812041102,54.93980872719547,332.70540124304017,40.15434237195201,89.11267626195503,40.6482171187534,4.905848900852519,10.88732373804497,828.5664304028958,8.184993705161641,0.1221748037960466
362679,c23fb2ae-9ba9-41e0-a68b-ad0c2e1bb268,1648.9463100355358,33.62789347871883,3137.144040127475,63.977550370655095,96.39222517390148,117.41724266036941,2.394556150626086,3.607774826098534,4903.507592823381,26.71791611732613,0.03742806870149265
362680,7337527c-776d-4bae-8f08-f8fc4a0a6ecb,3392.6619960862677,76.15142139845322,759.5374384721878,17.04851694973465,71.48651177319604,302.9531204208778,6.8000616518121255,28.51348822680396,4455.152554979333,2.507112114960229,0.3988652896824534
362681,30dcd1b5-5260-4862-8395-b45e46003303,1276.383580107628,75.88274175271458,373.35994672877126,22.19675719742307,92.0368184883598,32.30373532906887,1.9205010498623585,7.963181511640216,1682.047262165468,11.557794878067837,0.08652169471337545
362682,b3fb9ed1-a1e4-49af-bfd9-7e99b9c8822a,1225.1460533939842,69.17811195249105,543.0639337912963,30.66421142614029,99.48842646782177,2.792456818060985,0.1576766213686669,0.5115735321782482,1771.002444003341,194.4753201836034,0.005142040640714225
362683,1f291859-d361-4b23-9d02-1d6fa121b75d,1422.12573065016,66.20581822371105,701.2317281640989,32.64522912914773,96.6001465733153,24.679932468729035,1.148952647141217,3.399853426684704,2148.037391282987,28.413032695798574,0.03519511664616743
362684,3706be67-39c4-4461-95ef-55818db57ecf,6256.633467675836,84.424810150227,1113.432716752017,15.0242692356021,96.46283211001166,40.828144552776386,0.5509206141708989,3.5371678899883747,7410.8943289806275,27.27120541352893,0.03666871283599043
362685,872e61c1-e93f-490a-85c0-e137c8873cd2,944.6751002657068,69.01932509041393,403.1996628827494,29.45834880269681,95.08620741371188,20.83624500498695,1.5223261068892533,4.913792586288082,1368.711008153443,19.350879334844038,0.05167723816040527
362686,eb07abe2-bf18-4a61-974c-93552f13093e,1301.31893730009,59.86807559081637,834.1465648198068,38.37548825660093,95.62334431144107,38.17867210458663,1.756436152582706,4.376655688558931,2173.644174224483,21.84849600150435,0.04576974085223744
362687,d595cc36-ff53-4920-91c3-d679c4a8bd22,1492.7394617286814,74.92658860360105,477.61178601989235,23.973253686146606,95.6122535826523,21.91810489207064,1.1001577102523508,4.387746417347723,1992.269352640644,21.790742784184733,0.04589104694153792
362688,f21baec7-db39-4855-a30d-696856891e28,5637.594864699568,82.59173992842162,1175.439682998553,17.22039467710782,98.92082612680358,12.823425006421573,0.1878653944705601,1.0791738731964309,6825.8579727045435,91.66347386988495,0.01090947089152967
362689,1bf5a334-a4b5-4988-8de6-2329237c078f,810.7162574470755,43.2121394280258,1047.971784503784,55.8581408139219,98.362819538035,17.44275874093656,0.9297197580523064,1.6371804619650332,1876.130800691795,60.080621423966036,0.01664430187802788
362690,56bca13e-b4fe-4105-950b-5badafd3f8c2,1094.3838909680169,53.802065839375494,898.5947303223106,44.176685386837185,95.624807016782,41.114073654264686,2.021248773787303,4.3751929832179774,2034.092694944592,21.856134662761654,0.04575374444886604
362691,f6de0506-575c-4d6b-aa8b-141efee4b73b,1454.0883871512992,51.31927944157151,1369.701489544337,48.34100465596293,99.30215514772871,9.625562830986668,0.3397159024655702,0.6978448522713011,2833.415439526622,142.2983272349525,0.0070274894964076
362692,6080a655-8766-478c-aa79-77d0af6e245d,3297.72944098055,76.31491322613377,1019.8342033307499,23.60065012158421,99.64350287973112,3.648687030582608,0.08443665228201289,0.3564971202688563,4321.212331341883,279.5071747131753,0.003577725691750775
362693,88f1683f-4c55-4277-aeee-5d4bc8ed2476,2377.4489937342,69.40047804493777,1032.6055885725368,30.142948037025448,98.50790506234938,15.64083177206577,0.4565739180367766,1.4920949376506298,3425.695414078803,66.01986413642986,0.01514695634534332
362694,da0bd6d4-d9c3-4f1f-9cc6-ef63704a839a,5925.832475737345,89.58911159801899,681.0655210986762,10.29662165191062,98.9024303627283,7.5581240441618975,0.1142667500703919,1.097569637271772,6614.4561208801815,90.11039209190405,0.01109749915392772
362695,e1c44da8-c6cb-43fa-9b75-36763dca8877,2973.946255752139,81.48227971329622,664.9385504802913,18.218455985071607,98.38390311010872,10.92257055706872,0.2992643016321755,1.616096889891221,3649.807376789499,60.87747815462409,0.01642643602056047
362696,97dcb262-7c30-44d4-bb32-2887afdd7554,2067.545774336322,71.9368136792898,755.5855070149547,26.28934000474751,93.67909867507237,50.98235892461497,1.773846315962687,6.320901324927652,2874.1136402758916,14.8205285701315,0.06747397673895021
362697,24879d7f-5730-4824-871f-42fc47e06823,2789.703055703538,64.80615404371522,1510.6285215350808,35.09263269769164,99.71241205431528,4.356915495779117,0.10121325859311,0.2875879456846795,4304.688492734399,346.7197201778516,0.002884173993584919
362698,35958e80-0a14-41b7-a018-e8d10aa13bb2,1845.029753476534,73.18456384023472,658.2955881656474,26.11181494882403,97.37605904767277,17.73874163133405,0.7036212109412507,2.623940952327249,2521.0640832735157,37.11061369780715,0.02694646895745326
362699,80387382-172c-416d-9b40-098890858734,1119.468022411919,60.5128592936174,713.7959891829976,38.58425197775375,97.7134613636816,16.70314493968667,0.9028887286288556,2.286538636318418,1849.9671565346039,42.73422710276663,0.02340044661613313
362700,6fb1424e-8cc1-4f17-b4c5-8a36a493ecc0,1170.627271729377,71.74852321982497,434.7341756188275,26.645146450209907,94.3141721671261,26.20840133394695,1.6063303299650908,5.685827832873878,1631.569848682151,16.58758846369349,0.06028603869626833
362701,4a116967-3e67-46e9-b063-71a98796804a,1656.583203520201,50.934033145067126,1572.685243201744,48.354469690250475,98.54991716195877,23.1407995712443,0.7114971646824012,1.4500828380412731,3252.409246293189,67.96157748827432,0.014714196417417391
362702,a362c67f-372e-4deb-afcb-39072188770f,317.6970638711699,46.536179995689885,325.3789626170931,47.661422446447666,89.14705765993776,39.612290216276406,5.8023975578624425,10.852942340062251,682.6883167045394,8.214091153038082,0.1217420139816853
362703,fbcc2610-953c-4373-8ad0-126f9878ab8d,1959.706488597807,56.5948794406726,1498.67818502858,43.28072172825553,99.71340056318506,4.307548648126232,0.1243988310718752,0.2865994368149333,3462.6922222745147,347.9190387508448,0.002874231900589177
362704,c2824447-2e2c-45a1-9f1f-b8b1c3e0cb3f,626.7070171671321,50.32908338784903,575.8647306469858,46.24608190899537,93.10494966320431,42.64667259216059,3.424834703155629,6.8950503367957054,1245.218420406278,13.503157354246733,0.07405675382176459
362705,bbcaacc2-4b20-4216-891c-9d0c4473ea1b,4757.729078177265,81.28226965855883,1071.133328534277,18.29951782028497,97.76568786104224,24.47940837677113,0.4182125211562036,2.234312138957781,5853.341815088314,43.75650391741869,0.02285374539719381
362706,59ad3266-4e05-4dc5-9c65-018bd61c73bd,3064.2263024553695,77.68219012958811,864.9537446247466,21.92772158812099,98.25212113305048,15.3872949884833,0.3900882822909024,1.7478788669495149,3944.5673420686,56.21220268228597,0.0177897316291277
362707,4e6dc0ef-6823-4c6f-a05e-fd7e4640686f,4568.703851564049,81.65897397721622,786.8912511738388,14.064543093662332,76.68351310439738,239.26315844816202,4.276482929121438,23.31648689560258,5594.85826118605,3.2888107650067835,0.3040612766900674
362708,4d1f8f14-dd00-4c20-a0ca-c037173ac434,1973.2209386519794,56.04645613800767,1508.7620805109686,42.85418125849382,97.4988078163837,38.70512888544845,1.099362603498513,2.5011921836162982,3520.688148048397,38.98093415413486,0.02565356684490656
362709,8b2a5c05-be82-4430-99f5-d7120c6b76fc,1867.923319581687,70.30095195164935,786.4030845082837,29.59697803388766,99.65631890188259,2.7120395236833894,0.1020700144629797,0.3436810981173798,2657.038443613655,289.9674129528249,0.003448663385366999
362710,bd1b5abc-5faa-479d-a1e5-d412d95dbb02,334.0149497927092,31.370736714164853,713.5750496388977,67.01908109775154,97.6537964841946,17.14415978210076,1.610182188083596,2.346203515805382,1064.734159213708,41.62204848230012,0.024025727624272318
362711,2f0b9487-9748-4cad-ba66-f1e8f75354da,953.5023169751416,52.00071532254567,790.8136019560814,43.128236037193844,89.85183076582712,89.3171591155645,4.871048640260484,10.14816923417289,1833.6330780467872,8.853994123714504,0.1129433774212255
362712,ce794118-63a7-47cb-8c10-84ae51d61cd2,1179.8302185371,37.3651081164011,1891.2713409590576,59.89637917564824,95.627816021396,86.47051245302961,2.738512707950665,4.372183978604027,3157.5720719491883,21.87186460802332,0.0457208389829355
362713,5ec1bc26-084d-4463-bb2a-0c9b178ddedb,4105.82156550728,70.13640038212114,1727.6428356641738,29.51191319598295,98.82235756440642,20.58790709887078,0.351686421895909,1.177642435593598,5854.052308270325,83.9154182777002,0.01191676119268944
362714,fdb38492-b4fc-4dab-be42-1fed279a3a3e,900.3543950687524,55.737687910869596,701.5012552157792,43.42740841434407,98.11373686691944,13.48655140225731,0.8349036747863234,1.886263133080553,1615.342201686789,52.01487276416459,0.019225270520875817
362715,8b698af0-ad12-4b5f-820c-5bf894062475,5001.842645980729,86.08627604316385,796.1719947241362,13.70284652411723,98.48439257977871,12.25254226956589,0.2108774327189113,1.5156074202212555,5810.267182974431,64.98014674895259,0.015389315814620231
362716,e3704331-231e-40c6-b52b-800776d1b572,403.7753092984533,36.82013875397268,600.2408884837594,54.73577083794342,86.63483863125,92.59919521352448,8.444090408083888,13.365161368749993,1096.615392995737,6.482139365246793,0.1542700555562534
362717,a0c290d6-3c68-4093-a78e-deb322653fa6,1439.9672018114968,72.4833439901625,504.9442320251036,25.41727785166265,92.37051857818656,41.706625626730215,2.099378158174849,7.629481421813388,1986.618059463332,12.10705072484885,0.08259649874494802
362718,dea6f47e-2fd1-4ee4-b6a7-0ad082cea8d8,798.5375035840526,38.09210214376347,1282.213479447558,61.16457475072827,98.79930811536451,15.58253138114336,0.7433231055082617,1.200691884635492,2096.333514412754,82.2853134760365,0.01215283697365052
362719,6a650750-6f5e-4a7f-89e9-c45403e8338b,2466.272190654716,83.22718341417476,447.39529234795924,15.09786721675564,90.01390517508493,49.63379607758587,1.6749493690695882,9.986094824915064,2963.3012790802613,9.013924537397985,0.1109394688019727
362720,2578cf4b-3b1b-4192-95ff-92dab8724b26,2703.187690201083,69.32036756887851,1151.411907879206,29.526731335267712,96.24212872027668,44.95804277486911,1.152901095853785,3.757871279723282,3899.5576408551588,25.610810364788126,0.03904601165509713
362721,f5f175aa-2812-4705-8b36-0afc34352039,2980.008094594419,66.9613864407214,1465.2415726587549,32.92427539166355,99.65392564851454,5.088435038834697,0.1143381676150415,0.346074351485402,4450.338102292009,287.9552478269055,0.00347276185291513
362722,4b919e31-113d-4335-94fa-46be063f14fb,1349.5385938865131,76.13714051389046,401.74575510361984,22.665356252683463,94.98172784312315,21.2258671510988,1.1975032334260778,5.018272156876834,1772.510216141231,18.92717749733125,0.05283407946805597
362723,ccf15d0f-b2f4-4149-ad40-5bd27a529868,298.0436716815086,44.91865488216425,327.71854020705086,49.39100341569339,89.66920344815657,37.756480875885075,5.6903417021423675,10.330796551843447,663.5186927644445,8.679795696117527,0.1152100850077958
362724,c1312b66-5e53-424e-925e-615f70ed83aa,4148.343606615594,78.16669287229796,1111.021995856159,20.93484131496714,95.88488446812107,47.68200844969293,0.8984658127348897,4.115115531878902,5307.047610921446,23.300654313426147,0.04291724972820985
362725,86df8daf-1402-4519-abb5-d28c2adf505b,2818.099852491308,63.63059461073496,1388.702923917027,31.3558771554491,86.21498432499598,222.0413507466129,5.013528233815952,13.785015675004036,4428.844127154947,6.25425362999964,0.1598911811320414
362726,0ba2592b-e889-4ed0-bff4-b76f3534ec30,4889.926805096207,74.4594166539992,1602.409303442965,24.400050702386107,95.53442993778265,74.90148857886743,1.140532643614678,4.465570062217336,6567.23759711804,21.39355750928381,0.046743044001262835
362727,9314bce9-e2ab-47ad-9ced-adcd2cc68ee9,2482.426603750058,83.34268948683547,462.8309751335314,15.53865809654647,93.28431552180069,33.319929275867835,1.118652416618062,6.715684478199376,2978.577508159457,13.89051493181709,0.07199157158021822
362728,b098f771-a599-4baa-af80-62d7c7edb809,4498.557806740528,85.69507408008278,647.0840267459469,12.326597987680499,86.17030285013756,103.8522069021087,1.978327932236709,13.82969714986233,5249.494040388584,6.230816330710133,0.1604926139567379
362729,cc70a18b-90fd-4d3c-af5a-2390a4783ed9,2618.3874458882033,57.65857820152601,1917.736331895462,42.22978934463747,99.7363516644107,5.069445428529093,0.1116324538365104,0.2636483355892734,4541.193223212194,378.2931208023471,0.002643452775136469
362730,e832bcaf-3a14-43d7-b556-eb9a289048ee,2161.661825892102,58.63081806824139,1517.0944797045154,41.14819874527802,99.46582654971249,8.147437373688081,0.2209831864805943,0.5341734502875152,3686.9037429703053,186.2051108982966,0.005370421870676742
362731,cbbb85d5-d07e-4110-8818-28ea683011c9,168.883402386949,42.963673082940616,204.91780510668636,52.13076870221658,91.3992389061513,19.28297332331334,4.905558214842798,8.600761093848702,393.0841808169487,10.62687800635695,0.09410101437146497
